127.0.0.1 - - [25/Mar/2026:08:11:56 +0000] "GET /solr/admin/collections?action=RELOAD&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:08:11:56 +0000] "POST /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 4521
127.0.0.1 - - [25/Mar/2026:08:11:56 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6239
127.0.0.1 - - [25/Mar/2026:08:11:56 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1362
127.0.0.1 - - [25/Mar/2026:08:11:56 +0000] "GET /api/schema-designer/file?_=1774412346406&configSet=climate_change_core&file=solrconfig.xml&wt=json HTTP/1.1" 200 12795
127.0.0.1 - - [25/Mar/2026:08:11:56 +0000] "GET /solr/._designer_climate_change_core_shard1_replica_n1/select?handler=select&q=*%3A*&debug=true&sort=score+desc&configSet=climate_change_core&facet=false&wt=javabin&_=1774412346406 HTTP/2.0" 200 671
127.0.0.1 - - [25/Mar/2026:08:11:56 +0000] "GET /api/schema-designer/query?_=1774412346406&configSet=climate_change_core&debug=true&facet=false&handler=select&q=*:*&sort=score+desc&wt=json HTTP/1.1" 200 1706
127.0.0.1 - - [25/Mar/2026:08:12:00 +0000] "GET /solr/admin/collections?action=RELOAD&async=a07efe75-21ee-4dbe-836d-2c871fa17602&name=climate_change_core&wt=javabin HTTP/2.0" 200 89
127.0.0.1 - - [25/Mar/2026:08:12:00 +0000] "POST /solr/admin/cores HTTP/2.0" 200 40
127.0.0.1 - - [25/Mar/2026:08:12:00 +0000] "POST /solr/admin/cores HTTP/2.0" 200 60
127.0.0.1 - - [25/Mar/2026:08:12:00 +0000] "POST /solr/admin/cores HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:12:00 +0000] "GET /solr/admin/collections?action=DELETE&name=._designer_climate_change_core&wt=javabin HTTP/2.0" 200 84
127.0.0.1 - - [25/Mar/2026:08:12:00 +0000] "PUT /api/schema-designer/publish?_=1774412346406&cleanupTemp=true&configSet=climate_change_core&disableDesigner=false&reloadCollections=true&schemaVersion=2&wt=json HTTP/1.1" 200 119
127.0.0.1 - - [25/Mar/2026:08:12:00 +0000] "GET /api/schema-designer/configs?_=1774412346406&wt=json HTTP/1.1" 200 108
127.0.0.1 - - [25/Mar/2026:08:12:01 +0000] "POST /solr/admin/cores HTTP/2.0" 200 62
127.0.0.1 - - [25/Mar/2026:08:12:07 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 926
127.0.0.1 - - [25/Mar/2026:08:12:07 +0000] "GET /solr/admin/collections?_=1774412346406&action=CLUSTERSTATUS&wt=json HTTP/1.1" 200 1094
127.0.0.1 - - [25/Mar/2026:08:12:07 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1529
127.0.0.1 - - [25/Mar/2026:08:12:07 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:12:07 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:12:08 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 926
127.0.0.1 - - [25/Mar/2026:08:12:08 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:12:08 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:12:08 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:12:08 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:12:12 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:12:12 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6331
127.0.0.1 - - [25/Mar/2026:08:12:12 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:12:12 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:12:12 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:12:17 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:12:17 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:12:17 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1523
127.0.0.1 - - [25/Mar/2026:08:12:17 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:12:17 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:12:18 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:12:18 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 305
127.0.0.1 - - [25/Mar/2026:08:12:18 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:12:18 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1521
127.0.0.1 - - [25/Mar/2026:08:12:18 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:12:18 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:12:46 +0000] "POST /solr/climate_change_core/update HTTP/1.1" 200 73
127.0.0.1 - - [25/Mar/2026:08:12:49 +0000] "POST /solr/climate_change_core/update HTTP/2.0" 200 41
127.0.0.1 - - [25/Mar/2026:08:12:55 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:12:55 +0000] "GET /solr/climate_change_core/config?_=1774413069032&wt=json HTTP/1.1" 200 2370
127.0.0.1 - - [25/Mar/2026:08:12:55 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6340
127.0.0.1 - - [25/Mar/2026:08:12:55 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 914
127.0.0.1 - - [25/Mar/2026:08:12:55 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1521
127.0.0.1 - - [25/Mar/2026:08:12:55 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:12:55 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:12:57 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:12:57 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:12:57 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:12:57 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:12:57 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:12:58 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:08:12:58 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:12:58 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 1583
127.0.0.1 - - [25/Mar/2026:08:12:58 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1522
127.0.0.1 - - [25/Mar/2026:08:12:58 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:12:58 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:14:06 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:14:06 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:14:06 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=climat+change&q.op=OR&useParams= HTTP/1.1" 200 316
127.0.0.1 - - [25/Mar/2026:08:14:06 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1528
127.0.0.1 - - [25/Mar/2026:08:14:06 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:14:06 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:14:13 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:14:13 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:14:13 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=climate+change&q.op=OR&useParams= HTTP/1.1" 200 316
127.0.0.1 - - [25/Mar/2026:08:14:13 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:08:14:13 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:14:13 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:14:20 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:14:20 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:14:20 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1524
127.0.0.1 - - [25/Mar/2026:08:14:20 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:14:20 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:14:21 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:14:21 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:14:21 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 1583
127.0.0.1 - - [25/Mar/2026:08:14:21 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1528
127.0.0.1 - - [25/Mar/2026:08:14:21 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:14:21 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:14:48 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:14:48 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:14:48 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=climat+chang&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 341
127.0.0.1 - - [25/Mar/2026:08:14:48 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:08:14:48 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:14:48 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:14:55 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:14:55 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:14:55 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=climat+chang&q.op=OR&spellcheck=true&spellcheck.build=true&spellcheck.collate=true&spellcheck.reload=true&useParams= HTTP/1.1" 200 443
127.0.0.1 - - [25/Mar/2026:08:14:55 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1519
127.0.0.1 - - [25/Mar/2026:08:14:55 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:14:55 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:15:00 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:15:00 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1520
127.0.0.1 - - [25/Mar/2026:08:15:00 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:15:00 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:15:00 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:15:00 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:15:00 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1541
127.0.0.1 - - [25/Mar/2026:08:15:00 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:15:00 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:15:02 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:15:02 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:15:02 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&json=climat+chang&q=*:*&q.op=OR&useParams= HTTP/1.1" 400 586
127.0.0.1 - - [25/Mar/2026:08:15:02 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1530
127.0.0.1 - - [25/Mar/2026:08:15:03 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:15:03 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:16:07 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:16:07 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:16:07 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=climate&q.op=OR&useParams= HTTP/1.1" 200 309
127.0.0.1 - - [25/Mar/2026:08:16:07 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1528
127.0.0.1 - - [25/Mar/2026:08:16:07 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:16:07 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:17:07 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:17:07 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:17:07 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climate&q.op=OR&useParams= HTTP/1.1" 200 2059
127.0.0.1 - - [25/Mar/2026:08:17:07 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1520
127.0.0.1 - - [25/Mar/2026:08:17:07 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:17:07 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:17:14 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:17:14 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:17:14 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climat+chang&q.op=OR&useParams= HTTP/1.1" 200 2060
127.0.0.1 - - [25/Mar/2026:08:17:14 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:17:14 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:17:14 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:17:18 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:17:18 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:17:18 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climat+chang&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 2070
127.0.0.1 - - [25/Mar/2026:08:17:18 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:08:17:18 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:17:18 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:17:49 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:17:49 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:17:49 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climateee&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 343
127.0.0.1 - - [25/Mar/2026:08:17:49 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1520
127.0.0.1 - - [25/Mar/2026:08:17:49 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:17:49 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:17:52 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:17:52 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:17:52 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:climatee&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 342
127.0.0.1 - - [25/Mar/2026:08:17:52 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:08:17:52 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:17:52 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:18:42 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:18:42 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:dioxidr&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 341
127.0.0.1 - - [25/Mar/2026:08:18:42 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:18:42 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1533
127.0.0.1 - - [25/Mar/2026:08:18:42 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:18:42 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:08:18:45 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:08:18:45 +0000] "GET /solr/climate_change_core/config/params?_=1774423734365&wt=json HTTP/1.1" 200 100
127.0.0.1 - - [25/Mar/2026:08:18:45 +0000] "GET /solr/climate_change_core/select?_=1774423714593&indent=true&q=text:dioxide&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 3079
127.0.0.1 - - [25/Mar/2026:08:18:45 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:08:18:45 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:08:18:45 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
